,data/circles/circles_sep_factor_0.6_2000.csv,x,y,label,c1
71,71,0.5806373124559573,0.4683828173874198,0,-3.0668144085538995
72,72,0.9513818104160556,0.5934803410063949,0,-2.8126702223782454
73,73,0.6492508946096195,0.1786669084220462,0,-2.891995193428535
74,74,0.9982297372746434,0.5077801507366695,0,-3.044732189565875
75,75,0.9411050942575432,0.523280141638942,0,-2.8718983638264888
76,76,0.7521315044978463,0.5060306000536886,0,-2.99321444894726
77,77,0.9438458059921916,0.3222807944721848,0,-2.914722632487778
78,78,1.2554461286639045,0.5654705163476901,0,-2.9515267182705527
79,79,0.6410556107500265,0.6075489253947051,0,-3.0846356654990874
80,80,0.6813703459983993,0.6391705948502058,0,-3.064354983231746
81,81,1.104981570611401,0.3231136620549901,0,-2.897003918241884
82,82,1.06285898051839,0.5752835269355913,0,-3.0334775332106543
83,83,1.031482733163388,0.8775437018702803,0,-3.0403648463241995
84,84,0.8148457939922612,0.3528759687642628,0,-3.0955122579349355
85,85,0.682839141078839,0.3458793587572836,0,-2.957640093440654
86,86,0.8421063143108314,0.5826699287448351,0,-2.7937475080756853
87,87,0.9096155915652988,0.6852539924279143,0,-3.106753291425427
88,88,0.8535948601702732,0.8158814453927591,0,-2.9975780543327244
89,89,0.794746569437492,1.0745450176246578,0,-2.858777944458457
90,90,0.9694613950550164,0.3643952836957401,0,-3.0079641391245717
91,91,0.6267660826859466,0.637615735175513,0,-2.9547628203750267
92,92,0.7928354829769716,0.6891944455526875,0,-3.106239352814688
93,93,0.92872595852788,0.5370800880970558,0,-2.9571692902792353
94,94,0.6612371555821317,0.253906171551015,0,-3.018714426500455
95,95,0.7377775838611575,0.7333631367168251,0,-2.9014270004320135
96,96,0.8663513464544682,0.3181211933843589,0,-2.881261394843525
97,97,0.8545882944956886,0.6494956015403582,0,-2.7410436357981385
98,98,0.6395677634769573,0.6083177246113732,0,-2.9420366826786424
99,99,0.824335908122294,0.3540964201024514,0,-2.9674203683417835
100,100,0.8805744664446041,0.69994215756612,0,-2.9805615698422665
101,101,1.0219181343461772,0.8036172305680398,0,-3.035316629281069
102,102,0.5260331112794584,0.4103399750744942,0,-2.966151615653831
103,103,0.900801492980303,0.7056867318714665,0,-3.029540141013903
104,104,0.896999935909045,1.3784765958255498,0,-2.9831539023730387
105,105,0.9043331145143236,0.8400201816890963,0,-2.868240246439204
106,106,0.9770887848352594,0.7481378633514939,0,-3.1006542565279642
107,107,0.719336961648519,0.774581624586766,0,-2.8860121438870956
108,108,0.623897258659509,0.5803276399426988,0,-2.8682884932660135
109,109,0.6774303506329131,0.648944989790389,0,-3.0118068526991078
110,110,1.2334449561104908,0.2639709512303401,0,-3.2121854899008593
111,111,0.9037450448842526,0.3197094789386541,0,-3.0607821987094432
112,112,0.6680561378535611,0.8648460809629176,0,-2.870300545343889
113,113,0.7712179191078145,0.4362847697150175,0,-3.0022868062298884
114,114,0.6111906388841101,0.7925053055398917,0,-3.099930223229491
115,115,0.6040377432870323,0.7046035832400468,0,-3.050477492122822
116,116,0.7550555134049448,0.5356917979130882,0,-2.9159379973495447
117,117,1.1705305906038044,0.7974693810003223,0,-2.945326643179862
118,118,0.3324846000266523,0.71262367107491,0,-3.0238932099169693
119,119,0.6008980532688825,0.8504400456816641,0,-3.0366824411814686
120,120,0.5704644797348715,0.661599817635309,0,-3.0391758149043824
121,121,0.8256505859831381,0.8622648472213728,0,-3.09224101844985
122,122,0.4802497434767515,0.6267530586446154,0,-2.8384624310530557
123,123,0.6209474207896399,0.5674995724787302,0,-3.032232046921134
124,124,1.0646265252655047,0.7836463119910403,0,-2.8782841479174506
125,125,0.4549299903195385,0.8906791705975027,0,-2.847868394807755
126,126,1.1270812092013758,0.9180287293195148,0,-2.900168910185204
127,127,0.39429142580267,0.6190896684485808,0,-3.043162031271805
128,128,0.9470355356501294,0.5787751317641507,0,-2.959626990966339
129,129,0.7778776940165941,0.879579940872914,0,-3.0024195606390918
130,130,0.499161011613072,0.7170635562090515,0,-3.0903701860730126
131,131,0.0316999107086045,0.528377817955702,0,-2.9675640718278395
132,132,0.6248191778423924,0.487956480965204,0,-3.1179039791159804
133,133,0.997167837323047,0.4557134971466126,0,-2.8812320611538436
134,134,0.5780029700948549,0.7720892608814004,0,-3.046461729729839
135,135,0.949566523136875,0.4629386393945717,0,-2.979884034412716
136,136,0.8892185061839484,0.7562979929400212,0,-2.971671212845386
137,137,0.4555319950912885,0.850782610141376,0,-3.025890497370408
138,138,0.6868679006841384,0.642399135579689,0,-2.9413306198524727
139,139,0.6562130701745881,0.6894302874369977,0,-3.0474903656622523
140,140,0.6601274587989393,0.9029393776799984,0,-2.9128702702542757
141,141,0.9497735251421948,0.526939960433364,0,-3.134597968024675
142,142,1.0542980362219538,0.388044741662523,0,-2.987362042045359
143,143,0.5924307614809958,0.9000542518735034,0,-2.8061071000941715
144,144,0.6740579866373408,0.6617485281725002,0,-3.1000331324605575
145,145,0.5712826035815215,0.6915548254439239,0,-3.067774497052485
146,146,0.4900573463057631,0.9639108180520402,0,-2.9486092150341086
147,147,0.6743326388820341,0.6592125204864401,0,-2.9820418218060403
148,148,0.7778249581441691,0.8630268890461984,0,-2.964936990072644
149,149,0.7554292439288512,0.9312336540958444,0,-2.9510812869852336
150,150,0.4219862501080585,0.6969807863355535,0,-2.936527853143823
151,151,0.7321492006932284,0.9347682175197868,0,-2.889030015804378
152,152,0.5733923846294379,0.8398047273789403,0,-2.959018134307149
153,153,0.8279651047522758,0.7016378315582864,0,-3.024125765461854
154,154,0.676688425360764,0.7830940671416486,0,-2.932742629879727
155,155,0.5185471372066865,1.046835944672,0,-2.810011806510478
156,156,0.721958886285794,0.9932978263959404,0,-3.0132633746382576
157,157,0.8127416320592962,0.8382792019397229,0,-3.097452930467064
158,158,0.6827849409932618,0.7754746887234506,0,-2.889291933071303
159,159,0.6059545226245643,0.8149159714246321,0,-3.01203811639536
160,160,0.5552259879775402,0.9633593305893978,0,-3.2172669546014037
161,161,0.3668670476600394,1.2661553912221752,0,-2.915257832284958
162,162,0.3239711536613553,0.6081567592371454,0,-3.053532818595392
163,163,0.751439517320723,1.0126099704918825,0,-3.009053328230416
164,164,0.6392634971919374,0.9831957580465084,0,-2.9668019669430987
165,165,0.5065920611809883,0.6812911527067773,0,-2.9809500320220934
166,166,0.5187841132745061,0.728491074890413,0,-2.929054818286096
167,167,0.6932090520230411,0.8376592248640623,0,-3.0435486370569844
168,168,0.3276279021897892,0.805906586338927,0,-2.948689420182392
169,169,0.569836416580457,0.7605175442491252,0,-3.0259546677583917
170,170,0.317309594988429,0.925044122342246,0,-2.9261189519112496
171,171,0.5252315178896837,0.7779276751163302,0,-2.938463251598695
172,172,0.3764962710416679,0.9287012139064804,0,-3.0935438702044595
173,173,0.1755342097779934,0.6037385564571442,0,-2.8914017883824967
174,174,0.3158910163710006,0.8454470184711751,0,-3.053596344511405
175,175,0.5161720128591477,1.1860777675782783,0,-2.9191942201718857
176,176,0.6199151407304362,0.8618537181585784,0,-2.963271268659866
177,177,0.4389549894583637,0.696135163857674,0,-2.816181632320488
178,178,0.4334131394524548,0.8416735237823434,0,-3.0223465982371853
179,179,0.4959997577485769,0.7366877706577383,0,-3.0349316796118195
180,180,0.5296485944133071,1.2113748350665352,0,-3.0019419605887734
181,181,0.3983336987204346,0.9878267689609052,0,-3.0303179782834277
182,182,0.5524043793355066,0.8298618763078285,0,-2.920005809805795
183,183,0.4534675710984324,0.9152100675598618,0,-3.161631060843659
184,184,0.422441655423429,0.7606392158498242,0,-3.1053682419146353
185,185,0.4020499254865691,1.0173542839330711,0,-3.1067802921579193
186,186,0.6816023883962107,1.1120860125829115,0,-2.9049692408026426
187,187,0.8162204837797079,0.7692032272925049,0,-2.8289386627418076
188,188,0.5542432228659367,0.9617456079821284,0,-3.0104449218537472
189,189,0.8119197923813348,0.765785496263631,0,-3.016882172319001
190,190,0.2001801842485226,0.809897956799447,0,-2.992994783688682
191,191,-0.0625037781574156,0.8269201081220587,0,-2.8838121697391808
192,192,0.2045853464025111,0.9644076997518536,0,-3.0927353134190576
193,193,0.4188855153466908,1.3117840545913697,0,-2.9761631017265215
194,194,0.5347276908117271,0.8233531265213935,0,-2.902480237021757
195,195,0.1590549859756196,1.0392646032555266,0,-2.9498905830060154
196,196,0.0687729031188582,1.3092822890637352,0,-2.9810418383401256
197,197,0.5627760537991999,0.8512279447588639,0,-2.899895390743286
198,198,-0.021683296010966,1.217872779827827,0,-3.270323229299924
199,199,0.2920785506047811,1.196659407384987,0,-2.932212468046909
200,200,-0.009868537383926,0.8311815117043989,0,-3.065407568312742
201,201,0.3040840095764106,0.9623754602701672,0,-3.183063289685646
202,202,0.2070284872811861,1.0794345312161426,0,-2.9488797400475018
203,203,0.0775120809517528,0.928236154554572,0,-2.862634145483704
204,204,0.3090783888123559,1.0614095558291257,0,-3.013744851462769
205,205,0.4213140816570072,0.7353652673093692,0,-2.9047125452797062
206,206,-0.0338708986297993,1.217563035965788,0,-2.8387721742011354
207,207,0.3333647917162938,0.814026370978699,0,-2.868508554641595
208,208,0.5710719013944017,0.9885165656918457,0,-2.8360035470628606
209,209,0.4906301624961474,0.9805051840444567,0,-2.9257872508928107
210,210,0.6608394721412522,1.319651329617272,0,-2.9924566361098406
211,211,0.1928064010995926,1.164440786680977,0,-3.160196581189717
212,212,0.3655741869407543,1.2453580444211436,0,-3.024606248812995
213,213,0.0374047345605697,1.1103088029818144,0,-3.084324659531619
214,214,0.4359556583192987,0.6227789755019543,0,-2.7829057282502188
215,215,-0.0185084611366125,0.5680703263867273,0,-3.0175885812432335
216,216,0.1581257430331429,1.120776574727386,0,-2.9876795193215515
217,217,0.506334019189087,0.9933998604094272,0,-2.9448514623959534
218,218,0.5254330896286654,0.7038347607412685,0,-2.9956397553627547
219,219,-0.1471270198201707,0.9699809776640104,0,-2.8304948959569245
220,220,0.264194404373586,0.97574830110987,0,-3.0622649361734453
221,221,-0.2322826563808379,0.965621197092772,0,-2.980539254476276
222,222,-0.0858708411256946,1.118498844295213,0,-3.0742470585698047
223,223,0.2421530939321035,0.7976686378835269,0,-3.1320022511220706
224,224,0.0598637817275447,0.7748432398300777,0,-3.0611769090905288
225,225,0.1438986455855965,1.1787168046953855,0,-3.003703679704841
226,226,-0.0469196201463517,1.089461047841483,0,-3.042930222451726
227,227,0.0379592588777639,0.8310015521501821,0,-3.069242097987386
228,228,0.1163842186937264,0.7834129612127764,0,-3.1406317463671836
229,229,0.0208344980228461,0.7517320525517369,0,-3.0083105572628694
230,230,0.5182782601475822,0.9991674117088236,0,-3.1504720374031003
231,231,-0.0208479415036474,1.035678586716658,0,-2.9239944036310397
232,232,0.0903907749353156,0.9494173906133638,0,-2.9917560247065498
233,233,0.229444494283945,1.14580233240646,0,-3.145755149946493
234,234,-0.0057385146708905,0.8797873688523642,0,-3.0309209077049863
235,235,0.0390979738881854,0.5351777316559629,0,-3.0752156405590583
236,236,-0.2151870158889673,1.2695084626320774,0,-2.968082548958082
237,237,0.4105841542684142,0.9468587201227542,0,-2.8659549553976857
238,238,0.190638198139086,1.059408931169321,0,-3.1875172469645743
239,239,0.6848361874054534,1.2215274886481406,0,-2.988497392085258
240,240,0.0372070012331599,0.8069186403081864,0,-3.016013279556664
241,241,-0.2647707295694901,1.0390942772824197,0,-2.9328659923549534
242,242,-0.101025830877091,0.7142862146864826,0,-2.978680337176231
243,243,-0.0853464585306404,0.7827233339552457,0,-3.0751969331738818
244,244,0.3751185096844474,1.1756174240304793,0,-3.031905393566662
245,245,0.0298162308148047,1.2954953881437368,0,-3.079602585680349
246,246,0.0406037569728611,0.8274273490176471,0,-2.89239928614014
247,247,0.3234732551693396,1.1076043611177406,0,-2.997868835132806
248,248,-0.1948831909819387,0.9618533085870944,0,-2.8098809314246993
249,249,-0.1688405067113926,0.7234203146632698,0,-3.006066081381462
250,250,0.1852355095063283,1.381883328094026,0,-3.0708406766910463
251,251,-0.2859966587293872,1.1125741081942513,0,-3.1513714392612826
252,252,-0.142694553707718,0.9024959674508768,0,-3.1803139676255947
253,253,-0.1373272245631821,0.8270241984448458,0,-3.158413594300549
254,254,-0.015425769854372,0.8334941660010924,0,-2.9732873348988518
255,255,0.0226806060778394,0.9894589384759042,0,-2.9491274976770065
256,256,-0.0854797920432165,0.8177767402322696,0,-3.158119070203213
257,257,-0.1593223844315315,1.150111179843276,0,-2.9104961685923882
258,258,0.0499391193451064,0.8032259076463073,0,-3.048306105168344
259,259,-0.0366520733961793,1.1486789747833328,0,-2.985320698801445
260,260,-0.3966715757535878,1.1066987669042585,0,-2.8387779371744575
261,261,-0.2015847775035752,1.111732240079857,0,-2.910316068413447
262,262,-0.2279786368364362,0.6361824801277101,0,-3.026853064790583
263,263,-0.40709909914479,1.0062829173663064,0,-3.089119222541529
264,264,-0.0359066962064468,0.8152702841222907,0,-3.2151815401329307
265,265,0.0336101784369604,0.6632579521492881,0,-3.071915331924242
266,266,-0.1135776745806783,0.7527477770288088,0,-3.0211130238827693
267,267,-0.2369783758356917,1.0037805246602818,0,-3.0987179527151185
268,268,-0.2849390579302722,0.9167002016740432,0,-3.0131256967092304
269,269,0.0821614017480183,0.8775042306651839,0,-2.9923148117041234
270,270,0.041805188848724,0.7661733303829541,0,-3.0224855981808076
271,271,-0.0256035235092258,1.2796213552010869,0,-3.065000258082346
272,272,-0.6321191907100959,0.8310823746025559,0,-2.9831345328033274
273,273,-0.0285963571161442,0.9489670413940524,0,-2.955805935043059
274,274,-0.0759964144464953,0.8678547073947498,0,-3.1090399077442847
275,275,-0.1391165075456508,0.956552893516722,0,-2.858906762025373
276,276,0.0709192471370779,1.0375701128681107,0,-3.0098588132284263
277,277,-0.1013129122976934,0.9032692019245046,0,-2.998115037705515
278,278,-0.2725443037897748,0.8980526969652811,0,-2.9291785576743443
279,279,-0.1023153351514781,0.899248308831277,0,-2.9766783868736497
280,280,-0.129426343206442,1.3973674104577765,0,-2.9046863366086755
281,281,-0.0193245273645218,0.9158858110097658,0,-2.9712875834798176
282,282,0.0405328039183818,0.8982399777799366,0,-3.0612437374640438
283,283,-0.6134875158054522,0.7769636421419912,0,-2.96384964747939
284,284,-0.5861654941272257,0.9069654267599316,0,-3.114372620732066
285,285,-0.2144595655586322,1.311204224393804,0,-2.9891440294223477
286,286,-0.1588852861965487,0.9307067670248044,0,-3.003322999064446
287,287,-0.0645083104398928,0.5308714491805495,0,-3.020811685727254
288,288,-0.1893760854020114,1.1258047716920674,0,-3.012853751143893
289,289,-0.5383164799513758,1.1988774051314917,0,-3.188184904549764
290,290,-0.180990605665972,0.8855255783484708,0,-3.054872490774096
291,291,-0.1282143524621253,1.421140059323314,0,-2.9907155098858884
292,292,-0.2244682552781978,1.0150257560933411,0,-2.98401436080026
293,293,-0.3587741692284244,0.7937548043970514,0,-3.1027675140925957
294,294,-0.1068847722084761,0.7908109064043125,0,-2.87342921591353
295,295,-0.2646778585953508,0.8647621963239197,0,-3.08661748482145
296,296,-0.1892232973206976,1.0252542100747657,0,-2.9030542799473262
297,297,-0.0835281779766919,0.854708771787881,0,-2.9572805638128314
298,298,-0.3510165686357092,0.7591118015901814,0,-3.06462273098438
299,299,-0.3918939216479963,1.0284394401261892,0,-2.822468910739049
300,300,-0.1576192710458771,0.7666234514596284,0,-3.119363683175648
301,301,-0.1410653356341727,1.2202237167512848,0,-2.908084582639
302,302,-0.2382566291624693,1.3224574675063574,0,-2.8999417681957023
303,303,-0.4816458694756572,0.6961321345175214,0,-3.0670620209076644
304,304,-0.6885635943038425,1.2421993981907011,0,-2.860753469993567
305,305,-0.2078647889744798,0.9297638347721344,0,-3.0250046514598954
306,306,-0.288649197910553,0.7136360481941988,0,-2.9711306370720143
307,307,0.1386160757321062,0.9623941231432378,0,-2.9739678161228777
308,308,-0.3345329197922722,1.0794822672363504,0,-3.013430874147055
309,309,-0.266073520357203,0.9768479173140372,0,-2.9189191726840216
310,310,-0.5262194437737404,1.0240701573154505,0,-2.9206511279447787
311,311,0.0024456935572062,1.196529162565657,0,-3.1748531973238183
312,312,-0.0611417701939218,0.822834071548221,0,-2.8695659757121845
313,313,-0.5835049563291127,0.8975153558501853,0,-3.1662491988035675
314,314,-0.3802286843794635,1.13907015106006,0,-2.8967453795658344
315,315,-0.7356408165777446,1.223664689576104,0,-2.887329486317242
316,316,-0.4345080154294606,0.8298649586314335,0,-3.1090966430215197
317,317,-0.6110699497883825,0.5817202530303489,0,-3.0410814287954584
318,318,-0.2497414642009012,0.9247695641226764,0,-3.1105704668485936
319,319,-0.678077908360017,0.6484686701283937,0,-3.0214921030288737
320,320,-0.4929362314230984,1.238631357523898,0,-3.030803428418574
321,321,-0.4833743159536801,0.6015053687445815,0,-2.922033946773066
322,322,-0.4862643794681219,0.8448605376168369,0,-2.8689691253880394
323,323,-0.982135559627216,0.8857820634816733,0,-2.8604316189210044
324,324,-0.4945701221317677,1.0330826971139475,0,-3.05621680265783
325,325,-0.0841992807504776,1.1163195300979194,0,-3.020922187374453
326,326,-0.5133575987324539,0.6668312670652106,0,-3.168343819222095
327,327,0.0495208825725137,0.8970749981353529,0,-3.080587006649619
328,328,-0.4679180737827433,0.8774662090129526,0,-2.9035148366902543
329,329,-0.4366212515143682,0.8504442278057678,0,-2.8384417176451766
330,330,-0.5964860754777627,0.766934891795785,0,-3.123434887187992
331,331,-0.4938007797685322,0.764577500583167,0,-3.0592464259152896
332,332,-0.6352964980837243,0.891469800207905,0,-3.0026405756958927
333,333,-0.5491805488236617,1.167869298881028,0,-2.9719838841180395
334,334,-1.0338171633143634,1.082224787577328,0,-3.0809603519921644
335,335,-0.2598243772508455,0.4460639805223137,0,-2.957593895553591
336,336,-0.5829770525975763,0.783238482994494,0,-3.0473839347070917
337,337,-0.8013196815642738,0.6987140941811201,0,-3.001445227087828
338,338,-0.7472897990544616,1.2014485704794162,0,-2.94537157519963
339,339,-0.343375505677242,1.1019889550839148,0,-2.999357773018906
340,340,-0.3914923821703494,0.6185175712585693,0,-3.043638589052657
341,341,-0.6460253053828305,0.9388194945437528,0,-3.010960980392583
342,342,-0.7908199085126582,0.9801277260766194,0,-3.0088362959205335
343,343,-0.5997109502600572,0.7591142721032518,0,-3.0370011029882127
344,344,-0.4146836228474897,0.9194485614930206,0,-3.0258796062667104
345,345,-0.6342766110159467,1.0589465349474114,0,-2.8401352829495283
346,346,-0.783481614646736,0.94671971901728,0,-2.9439080552058763
347,347,-0.4538118740009143,0.7580428214626542,0,-3.029548031802916
348,348,-0.5123460989738442,0.5661165354401232,0,-2.9303045595489263
349,349,-0.3978850758271957,0.7757137371444962,0,-3.033381948975601
350,350,-0.692329856396281,1.0188188395423254,0,-2.882687536241336
351,351,-0.7337255582696111,0.52361562643841,0,-2.963035780780191
352,352,-0.9092308177622996,0.9227689751400044,0,-3.010730214400423
353,353,-0.8590154121882814,1.148753275935444,0,-2.955228307418972
354,354,-1.02431617927135,1.133281672305843,0,-3.15708761520685
355,355,-0.5707035602124529,0.7708123900016118,0,-3.1126767468909806
356,356,-0.7268434304521245,0.866115655007033,0,-3.1193925006399055
357,357,-0.630314720973082,1.0030511869798926,0,-2.985705690523629
358,358,-0.6048458315582924,0.8085226538593989,0,-2.8267485000514907
359,359,-0.7052926043558956,0.7631139354545203,0,-2.7768699853807366
360,360,-0.5758636359702779,0.4284795642444641,0,-2.9361948898559245
361,361,-0.9118897375977272,0.9151458256138928,0,-2.9499155525055545
362,362,-0.6128828739438561,0.7256458437409119,0,-3.180105773415274
363,363,-0.6481469386878003,0.8278782563610559,0,-3.0542673799734024
364,364,-0.764537691814829,0.5985904356556411,0,-3.078778375190824
365,365,-0.6221428143041158,0.554436514107453,0,-3.0620847598251117
366,366,-0.5843613162913572,0.4054244245766141,0,-3.016814381858479
367,367,-0.4648544490715912,0.8362612692213478,0,-3.0472090577697126
368,368,-0.6241268612582493,0.9340513141472768,0,-3.197929981037579
369,369,-0.3468584898299038,0.936129359226186,0,-2.9252089743882466
370,370,-1.0527219521950175,0.4730532340742711,0,-3.107274302573981
371,371,-0.8140775239264844,0.7298713402292133,0,-2.976075313588885
372,372,-0.5901215017189805,0.5751602622572136,0,-2.7925917330250027
373,373,-0.6608120660980572,0.5648598965511664,0,-3.0919384591586425
374,374,-0.8249535303972387,0.430203457839641,0,-3.253028752274633
375,375,-0.8917534304087283,0.4367698600632808,0,-3.028600422188011
376,376,-0.906710327804752,0.9133783291204172,0,-2.889904036500143
377,377,-0.90581626078822,1.2246418319609509,0,-2.8041652545779407
378,378,-0.6216454447117291,0.7306205305517797,0,-3.1229549594452415
379,379,-0.8963246862232894,0.8291757842691466,0,-2.9503300776763477
380,380,-0.8440961926689665,0.7089490688577608,0,-3.0465310456780053
381,381,-0.2212384385688012,0.660741398777489,0,-3.0105948354304135
382,382,-0.5076584521010387,0.5346975230958471,0,-2.7355656652982967
383,383,-0.7487394708381314,1.024845703663822,0,-3.1502970328395152
384,384,-0.8713345569817356,1.0285015790336374,0,-2.9746260338505426
385,385,-0.6085606825393645,0.5488185101447983,0,-2.9532306828234565
386,386,-0.6277698329249997,0.8510966456783025,0,-2.8914213675060654
387,387,-0.6339999228452826,0.3377887813227874,0,-2.9902016846529103
388,388,-0.9078699461764216,0.5975522344591433,0,-2.9691949460495897
389,389,-0.7813796926293592,0.7663870726867198,0,-3.039164856742179
390,390,-0.7349730425891386,0.3703551180066692,0,-2.9730873058754894
391,391,-0.698463489997541,0.7546873109698892,0,-3.0343192275497413
392,392,-0.6665042119808153,0.843847506401625,0,-2.937842811014395
393,393,-0.6156063796668073,0.7146237963337999,0,-3.0369610336043635
394,394,-0.8003215744283483,0.285667426387136,0,-2.9622899606097812
395,395,-0.7042313685491732,0.6544445910855986,0,-3.002926281368498
396,396,-0.7396746312087606,0.3525805825305433,0,-2.887394974922783
397,397,-1.0140057476202236,0.8135601123556053,0,-3.0051393723588484
398,398,-0.8094780156422078,0.7342051225320436,0,-3.177303246820688
399,399,-0.7996442104850296,0.5988080480602084,0,-2.8738078499286006
400,400,-0.6213602331797478,0.4845763066489985,0,-3.090573230086262
401,401,-0.7934700090448973,0.4902354219275676,0,-3.065376633864882
402,402,-0.903238496203647,0.5157382787285397,0,-3.0595661294043492
403,403,-0.7755253549987098,0.4766824012618953,0,-2.8625561906829184
404,404,-0.5723813725137232,0.3883474886828556,0,-3.2135674213978698
405,405,-0.8644549031068337,0.4741371661972955,0,-2.6862251466340004
406,406,-0.5412003223250662,0.5961865717905028,0,-2.894394319093395
407,407,-0.6277095257194444,0.2545337960210355,0,-2.977676108587084
408,408,-0.7841179868682899,0.7243205058589567,0,-3.0054894000616286
409,409,-0.8244877844430842,0.7542173271399462,0,-2.971444592514234
410,410,-0.9477856155220896,0.8176962830161126,0,-2.947887757162066
411,411,-0.3878983113612331,0.4579434722188022,0,-2.935478441404994
412,412,-0.9400949860748464,0.8158515253848357,0,-2.944439553399655
