,data/circles/circles_sep_factor_0.8_2000.csv,x,y,label,c1
124,124,1.0646265252655047,0.7836463119910403,0,0.22793516254194168
125,125,0.4549299903195385,0.8906791705975027,0,0.4271077886262563
126,126,1.1270812092013758,0.9180287293195148,0,0.8180147659224931
127,127,0.39429142580267,0.6190896684485808,0,0.8607305832563434
128,128,0.9470355356501294,0.5787751317641507,0,0.006952130531190703
129,129,0.7778776940165941,0.879579940872914,0,0.5107473025775657
130,130,0.499161011613072,0.7170635562090515,0,0.417411003148779
131,131,0.0316999107086045,0.528377817955702,0,0.22210781047073025
132,132,0.6248191778423924,0.487956480965204,0,0.1198653673336828
133,133,0.997167837323047,0.4557134971466126,0,0.33761517140362796
134,134,0.5780029700948549,0.7720892608814004,0,0.9429097039125192
135,135,0.949566523136875,0.4629386393945717,0,0.32320293202075523
136,136,0.8892185061839484,0.7562979929400212,0,0.5187906217433661
137,137,0.4555319950912885,0.850782610141376,0,0.7030189588951778
138,138,0.6868679006841384,0.642399135579689,0,0.363629602379294
139,139,0.6562130701745881,0.6894302874369977,0,0.9717820827209607
140,140,0.6601274587989393,0.9029393776799984,0,0.9624472949421112
141,141,0.9497735251421948,0.526939960433364,0,0.25178229582536416
142,142,1.0542980362219538,0.388044741662523,0,0.49724850589238545
143,143,0.5924307614809958,0.9000542518735034,0,0.30087830981676966
144,144,0.6740579866373408,0.6617485281725002,0,0.2848404943774676
145,145,0.5712826035815215,0.6915548254439239,0,0.036886947354532795
146,146,0.4900573463057631,0.9639108180520402,0,0.6095643339798968
147,147,0.6743326388820341,0.6592125204864401,0,0.5026790232288615
148,148,0.7778249581441691,0.8630268890461984,0,0.05147875124998935
149,149,0.7554292439288512,0.9312336540958444,0,0.27864646423661144
150,150,0.4219862501080585,0.6969807863355535,0,0.9082658859666537
151,151,0.7321492006932284,0.9347682175197868,0,0.23956189066697242
152,152,0.5733923846294379,0.8398047273789403,0,0.1448948720912231
153,153,0.8279651047522758,0.7016378315582864,0,0.489452760277563
154,154,0.676688425360764,0.7830940671416486,0,0.9856504541106007
155,155,0.5185471372066865,1.046835944672,0,0.2420552715115004
156,156,0.721958886285794,0.9932978263959404,0,0.6721355474058786
157,157,0.8127416320592962,0.8382792019397229,0,0.7616196153287176
158,158,0.6827849409932618,0.7754746887234506,0,0.23763754399239967
159,159,0.6059545226245643,0.8149159714246321,0,0.7282163486118596
160,160,0.5552259879775402,0.9633593305893978,0,0.3677831327192532
161,161,0.3668670476600394,1.2661553912221752,0,0.6323058305935795
162,162,0.3239711536613553,0.6081567592371454,0,0.6335297107608947
163,163,0.751439517320723,1.0126099704918825,0,0.5357746840747585
164,164,0.6392634971919374,0.9831957580465084,0,0.0902897700544083
165,165,0.5065920611809883,0.6812911527067773,0,0.835302495589238
166,166,0.5187841132745061,0.728491074890413,0,0.32078006497173583
167,167,0.6932090520230411,0.8376592248640623,0,0.18651851039985423
168,168,0.3276279021897892,0.805906586338927,0,0.040775141554763916
169,169,0.569836416580457,0.7605175442491252,0,0.5908929431882418
170,170,0.317309594988429,0.925044122342246,0,0.6775643618422824
171,171,0.5252315178896837,0.7779276751163302,0,0.016587828927856152
172,172,0.3764962710416679,0.9287012139064804,0,0.512093058299281
173,173,0.1755342097779934,0.6037385564571442,0,0.22649577519793795
174,174,0.3158910163710006,0.8454470184711751,0,0.6451727904094499
175,175,0.5161720128591477,1.1860777675782783,0,0.17436642900499144
176,176,0.6199151407304362,0.8618537181585784,0,0.690937738102466
177,177,0.4389549894583637,0.696135163857674,0,0.3867353463005374
178,178,0.4334131394524548,0.8416735237823434,0,0.9367299887367345
179,179,0.4959997577485769,0.7366877706577383,0,0.13752094414599325
180,180,0.5296485944133071,1.2113748350665352,0,0.3410663510502585
181,181,0.3983336987204346,0.9878267689609052,0,0.11347352124058907
182,182,0.5524043793355066,0.8298618763078285,0,0.9246936182785628
183,183,0.4534675710984324,0.9152100675598618,0,0.877339353380981
184,184,0.422441655423429,0.7606392158498242,0,0.2579416277151556
185,185,0.4020499254865691,1.0173542839330711,0,0.659984046034179
186,186,0.6816023883962107,1.1120860125829115,0,0.8172222002012158
187,187,0.8162204837797079,0.7692032272925049,0,0.5552008115994623
188,188,0.5542432228659367,0.9617456079821284,0,0.5296505783560065
189,189,0.8119197923813348,0.765785496263631,0,0.24185229090045168
190,190,0.2001801842485226,0.809897956799447,0,0.09310276780589921
191,191,-0.0625037781574156,0.8269201081220587,0,0.8972157579533268
192,192,0.2045853464025111,0.9644076997518536,0,0.9004180571633305
193,193,0.4188855153466908,1.3117840545913697,0,0.6331014572732679
194,194,0.5347276908117271,0.8233531265213935,0,0.3390297910487007
195,195,0.1590549859756196,1.0392646032555266,0,0.3492095746126609
196,196,0.0687729031188582,1.3092822890637352,0,0.7259556788702394
197,197,0.5627760537991999,0.8512279447588639,0,0.8971102599525771
198,198,-0.021683296010966,1.217872779827827,0,0.8870864242651173
199,199,0.2920785506047811,1.196659407384987,0,0.7798755458576239
200,200,-0.009868537383926,0.8311815117043989,0,0.6420316461542878
201,201,0.3040840095764106,0.9623754602701672,0,0.08413996499504883
202,202,0.2070284872811861,1.0794345312161426,0,0.16162871409461377
203,203,0.0775120809517528,0.928236154554572,0,0.8985541885270792
204,204,0.3090783888123559,1.0614095558291257,0,0.6064290596595899
205,205,0.4213140816570072,0.7353652673093692,0,0.009197051616629648
206,206,-0.0338708986297993,1.217563035965788,0,0.1014715428660321
207,207,0.3333647917162938,0.814026370978699,0,0.6635017691080558
208,208,0.5710719013944017,0.9885165656918457,0,0.005061583846218687
209,209,0.4906301624961474,0.9805051840444567,0,0.16080805141749865
210,210,0.6608394721412522,1.319651329617272,0,0.5487337893665861
211,211,0.1928064010995926,1.164440786680977,0,0.6918951976926933
212,212,0.3655741869407543,1.2453580444211436,0,0.6519612595026005
213,213,0.0374047345605697,1.1103088029818144,0,0.22426930946055978
214,214,0.4359556583192987,0.6227789755019543,0,0.7121792213475359
215,215,-0.0185084611366125,0.5680703263867273,0,0.23724908749680007
216,216,0.1581257430331429,1.120776574727386,0,0.3253996981592677
217,217,0.506334019189087,0.9933998604094272,0,0.7464914051180241
218,218,0.5254330896286654,0.7038347607412685,0,0.6496328990472147
219,219,-0.1471270198201707,0.9699809776640104,0,0.8492234104941779
220,220,0.264194404373586,0.97574830110987,0,0.6576128923003434
221,221,-0.2322826563808379,0.965621197092772,0,0.5683086033354716
222,222,-0.0858708411256946,1.118498844295213,0,0.09367476782809248
223,223,0.2421530939321035,0.7976686378835269,0,0.3677158030594335
224,224,0.0598637817275447,0.7748432398300777,0,0.26520236768172545
225,225,0.1438986455855965,1.1787168046953855,0,0.24398964337908358
226,226,-0.0469196201463517,1.089461047841483,0,0.9730105547524456
227,227,0.0379592588777639,0.8310015521501821,0,0.3930977246667604
228,228,0.1163842186937264,0.7834129612127764,0,0.8920465551771133
229,229,0.0208344980228461,0.7517320525517369,0,0.6311386259972629
230,230,0.5182782601475822,0.9991674117088236,0,0.7948113035416484
231,231,-0.0208479415036474,1.035678586716658,0,0.5026370931051921
232,232,0.0903907749353156,0.9494173906133638,0,0.5769038846263591
233,233,0.229444494283945,1.14580233240646,0,0.4925176938188639
234,234,-0.0057385146708905,0.8797873688523642,0,0.1952429877980445
235,235,0.0390979738881854,0.5351777316559629,0,0.7224521152615053
236,236,-0.2151870158889673,1.2695084626320774,0,0.2807723624408558
237,237,0.4105841542684142,0.9468587201227542,0,0.02431596643145384
238,238,0.190638198139086,1.059408931169321,0,0.6454722959071678
239,239,0.6848361874054534,1.2215274886481406,0,0.17711067940704894
240,240,0.0372070012331599,0.8069186403081864,0,0.9404585843529143
241,241,-0.2647707295694901,1.0390942772824197,0,0.9539285770025874
242,242,-0.101025830877091,0.7142862146864826,0,0.9148643902204485
243,243,-0.0853464585306404,0.7827233339552457,0,0.3701587002554444
244,244,0.3751185096844474,1.1756174240304793,0,0.015456616528867428
245,245,0.0298162308148047,1.2954953881437368,0,0.9283185625877254
246,246,0.0406037569728611,0.8274273490176471,0,0.42818414831731433
247,247,0.3234732551693396,1.1076043611177406,0,0.9666548190436696
248,248,-0.1948831909819387,0.9618533085870944,0,0.9636199770892528
249,249,-0.1688405067113926,0.7234203146632698,0,0.8530094554673601
250,250,0.1852355095063283,1.381883328094026,0,0.2944488920695857
251,251,-0.2859966587293872,1.1125741081942513,0,0.38509772860192526
252,252,-0.142694553707718,0.9024959674508768,0,0.8511366715168569
253,253,-0.1373272245631821,0.8270241984448458,0,0.31692200515627766
254,254,-0.015425769854372,0.8334941660010924,0,0.1694927466860925
255,255,0.0226806060778394,0.9894589384759042,0,0.5568012624583502
256,256,-0.0854797920432165,0.8177767402322696,0,0.936154774160781
257,257,-0.1593223844315315,1.150111179843276,0,0.696029796674973
258,258,0.0499391193451064,0.8032259076463073,0,0.570061170089365
259,259,-0.0366520733961793,1.1486789747833328,0,0.09717649377076854
260,260,-0.3966715757535878,1.1066987669042585,0,0.6150072266991697
261,261,-0.2015847775035752,1.111732240079857,0,0.9900538501042633
262,262,-0.2279786368364362,0.6361824801277101,0,0.14008401523652403
263,263,-0.40709909914479,1.0062829173663064,0,0.5183296523637367
264,264,-0.0359066962064468,0.8152702841222907,0,0.8773730719279554
265,265,0.0336101784369604,0.6632579521492881,0,0.7407686177542044
266,266,-0.1135776745806783,0.7527477770288088,0,0.697015740995268
267,267,-0.2369783758356917,1.0037805246602818,0,0.7024840839871093
268,268,-0.2849390579302722,0.9167002016740432,0,0.35949115121975517
269,269,0.0821614017480183,0.8775042306651839,0,0.29359184426449336
270,270,0.041805188848724,0.7661733303829541,0,0.8093611554785136
271,271,-0.0256035235092258,1.2796213552010869,0,0.8101133946791808
272,272,-0.6321191907100959,0.8310823746025559,0,0.8670723185801037
273,273,-0.0285963571161442,0.9489670413940524,0,0.9132405525564713
274,274,-0.0759964144464953,0.8678547073947498,0,0.5113423988609378
275,275,-0.1391165075456508,0.956552893516722,0,0.5015162946871996
276,276,0.0709192471370779,1.0375701128681107,0,0.7982951789667752
277,277,-0.1013129122976934,0.9032692019245046,0,0.6499639307777652
278,278,-0.2725443037897748,0.8980526969652811,0,0.7019668772577033
279,279,-0.1023153351514781,0.899248308831277,0,0.795792669436101
280,280,-0.129426343206442,1.3973674104577765,0,0.8900053418175663
281,281,-0.0193245273645218,0.9158858110097658,0,0.3379951568515358
282,282,0.0405328039183818,0.8982399777799366,0,0.375582952639944
283,283,-0.6134875158054522,0.7769636421419912,0,0.093981939840869
284,284,-0.5861654941272257,0.9069654267599316,0,0.578280140996174
285,285,-0.2144595655586322,1.311204224393804,0,0.035942273796742086
286,286,-0.1588852861965487,0.9307067670248044,0,0.46559801813246016
287,287,-0.0645083104398928,0.5308714491805495,0,0.5426446347075766
288,288,-0.1893760854020114,1.1258047716920674,0,0.2865412521282844
289,289,-0.5383164799513758,1.1988774051314917,0,0.5908332605690108
290,290,-0.180990605665972,0.8855255783484708,0,0.03050024993904943
291,291,-0.1282143524621253,1.421140059323314,0,0.03734818874921442
292,292,-0.2244682552781978,1.0150257560933411,0,0.8226005606596583
293,293,-0.3587741692284244,0.7937548043970514,0,0.3601906414112629
294,294,-0.1068847722084761,0.7908109064043125,0,0.12706051265188478
295,295,-0.2646778585953508,0.8647621963239197,0,0.5222432600548044
296,296,-0.1892232973206976,1.0252542100747657,0,0.7699935530986108
297,297,-0.0835281779766919,0.854708771787881,0,0.21582102749684318
298,298,-0.3510165686357092,0.7591118015901814,0,0.6228904758190003
299,299,-0.3918939216479963,1.0284394401261892,0,0.085347464993768
300,300,-0.1576192710458771,0.7666234514596284,0,0.0516817211686077
301,301,-0.1410653356341727,1.2202237167512848,0,0.531354631568148
302,302,-0.2382566291624693,1.3224574675063574,0,0.5406351216101065
303,303,-0.4816458694756572,0.6961321345175214,0,0.6374299014982066
304,304,-0.6885635943038425,1.2421993981907011,0,0.7260913337226615
305,305,-0.2078647889744798,0.9297638347721344,0,0.9758520794625346
306,306,-0.288649197910553,0.7136360481941988,0,0.5163003483011953
307,307,0.1386160757321062,0.9623941231432378,0,0.32295647294124596
308,308,-0.3345329197922722,1.0794822672363504,0,0.7951861947687037
309,309,-0.266073520357203,0.9768479173140372,0,0.2708322512620742
310,310,-0.5262194437737404,1.0240701573154505,0,0.4389714207056361
311,311,0.0024456935572062,1.196529162565657,0,0.07845638134226596
312,312,-0.0611417701939218,0.822834071548221,0,0.02535074341545751
313,313,-0.5835049563291127,0.8975153558501853,0,0.9626484146779251
314,314,-0.3802286843794635,1.13907015106006,0,0.8359801205122058
315,315,-0.7356408165777446,1.223664689576104,0,0.695974206093698
316,316,-0.4345080154294606,0.8298649586314335,0,0.4089529444142699
317,317,-0.6110699497883825,0.5817202530303489,0,0.17329432007084578
318,318,-0.2497414642009012,0.9247695641226764,0,0.15643704267108605
319,319,-0.678077908360017,0.6484686701283937,0,0.25024289816459533
320,320,-0.4929362314230984,1.238631357523898,0,0.5492266647061205
321,321,-0.4833743159536801,0.6015053687445815,0,0.7145959227000623
322,322,-0.4862643794681219,0.8448605376168369,0,0.6601973767177313
323,323,-0.982135559627216,0.8857820634816733,0,0.27993389694594284
324,324,-0.4945701221317677,1.0330826971139475,0,0.9548652806631941
325,325,-0.0841992807504776,1.1163195300979194,0,0.7378969166957685
326,326,-0.5133575987324539,0.6668312670652106,0,0.5543540525114007
327,327,0.0495208825725137,0.8970749981353529,0,0.6117207462343522
328,328,-0.4679180737827433,0.8774662090129526,0,0.4196000624277899
329,329,-0.4366212515143682,0.8504442278057678,0,0.24773098950115746
330,330,-0.5964860754777627,0.766934891795785,0,0.3559726786512616
331,331,-0.4938007797685322,0.764577500583167,0,0.7578461104643691
332,332,-0.6352964980837243,0.891469800207905,0,0.014393488629755868
333,333,-0.5491805488236617,1.167869298881028,0,0.11607264050691624
334,334,-1.0338171633143634,1.082224787577328,0,0.04600264202175275
335,335,-0.2598243772508455,0.4460639805223137,0,0.040728802318970136
336,336,-0.5829770525975763,0.783238482994494,0,0.8554605840110072
337,337,-0.8013196815642738,0.6987140941811201,0,0.7036578593800237
338,338,-0.7472897990544616,1.2014485704794162,0,0.4741738290873252
339,339,-0.343375505677242,1.1019889550839148,0,0.09783416065100148
340,340,-0.3914923821703494,0.6185175712585693,0,0.49161587511683236
341,341,-0.6460253053828305,0.9388194945437528,0,0.4734717707805657
342,342,-0.7908199085126582,0.9801277260766194,0,0.17320186991001518
343,343,-0.5997109502600572,0.7591142721032518,0,0.43385164923797304
344,344,-0.4146836228474897,0.9194485614930206,0,0.39850473439737344
345,345,-0.6342766110159467,1.0589465349474114,0,0.6158500980522165
346,346,-0.783481614646736,0.94671971901728,0,0.6350936508676438
347,347,-0.4538118740009143,0.7580428214626542,0,0.04530400977204452
348,348,-0.5123460989738442,0.5661165354401232,0,0.3746126146264712
349,349,-0.3978850758271957,0.7757137371444962,0,0.6258599157142364
350,350,-0.692329856396281,1.0188188395423254,0,0.5031362585800877
351,351,-0.7337255582696111,0.52361562643841,0,0.8564898411883223
352,352,-0.9092308177622996,0.9227689751400044,0,0.658693631618945
353,353,-0.8590154121882814,1.148753275935444,0,0.1629344270814297
354,354,-1.02431617927135,1.133281672305843,0,0.07056874740042984
355,355,-0.5707035602124529,0.7708123900016118,0,0.6424192782063156
356,356,-0.7268434304521245,0.866115655007033,0,0.026511310541621813
357,357,-0.630314720973082,1.0030511869798926,0,0.5857755812734633
358,358,-0.6048458315582924,0.8085226538593989,0,0.9402302414249576
359,359,-0.7052926043558956,0.7631139354545203,0,0.575474177875879
360,360,-0.5758636359702779,0.4284795642444641,0,0.3881699262065219
361,361,-0.9118897375977272,0.9151458256138928,0,0.6432882184423532
362,362,-0.6128828739438561,0.7256458437409119,0,0.45825289049151663
363,363,-0.6481469386878003,0.8278782563610559,0,0.5456167893159349
364,364,-0.764537691814829,0.5985904356556411,0,0.9414648087765252
365,365,-0.6221428143041158,0.554436514107453,0,0.38610263780077425
366,366,-0.5843613162913572,0.4054244245766141,0,0.9611905638239142
367,367,-0.4648544490715912,0.8362612692213478,0,0.9053506419560637
368,368,-0.6241268612582493,0.9340513141472768,0,0.19579113478929644
369,369,-0.3468584898299038,0.936129359226186,0,0.06936130087516545
370,370,-1.0527219521950175,0.4730532340742711,0,0.10077800137742665
371,371,-0.8140775239264844,0.7298713402292133,0,0.018221825651549728
372,372,-0.5901215017189805,0.5751602622572136,0,0.0944429607559284
373,373,-0.6608120660980572,0.5648598965511664,0,0.6830067734163568
374,374,-0.8249535303972387,0.430203457839641,0,0.07118864846022899
375,375,-0.8917534304087283,0.4367698600632808,0,0.3189756302937613
376,376,-0.906710327804752,0.9133783291204172,0,0.8448753109694546
377,377,-0.90581626078822,1.2246418319609509,0,0.023271935735825866
378,378,-0.6216454447117291,0.7306205305517797,0,0.8144684825889358
379,379,-0.8963246862232894,0.8291757842691466,0,0.28185477477339993
380,380,-0.8440961926689665,0.7089490688577608,0,0.11816482762165625
381,381,-0.2212384385688012,0.660741398777489,0,0.6967371653641506
382,382,-0.5076584521010387,0.5346975230958471,0,0.628942846779884
383,383,-0.7487394708381314,1.024845703663822,0,0.877472013527053
384,384,-0.8713345569817356,1.0285015790336374,0,0.7350710438038858
385,385,-0.6085606825393645,0.5488185101447983,0,0.8034809303848486
386,386,-0.6277698329249997,0.8510966456783025,0,0.2820345725713065
387,387,-0.6339999228452826,0.3377887813227874,0,0.17743954377972282
388,388,-0.9078699461764216,0.5975522344591433,0,0.7506147516408583
389,389,-0.7813796926293592,0.7663870726867198,0,0.806834739267264
390,390,-0.7349730425891386,0.3703551180066692,0,0.9905051420006733
391,391,-0.698463489997541,0.7546873109698892,0,0.4126176769114265
392,392,-0.6665042119808153,0.843847506401625,0,0.37201808579278317
393,393,-0.6156063796668073,0.7146237963337999,0,0.7764129607419968
394,394,-0.8003215744283483,0.285667426387136,0,0.34080354025301784
395,395,-0.7042313685491732,0.6544445910855986,0,0.9307573256035647
396,396,-0.7396746312087606,0.3525805825305433,0,0.8584127518430118
397,397,-1.0140057476202236,0.8135601123556053,0,0.42899402737501835
398,398,-0.8094780156422078,0.7342051225320436,0,0.7508710677914974
399,399,-0.7996442104850296,0.5988080480602084,0,0.7545428740846823
400,400,-0.6213602331797478,0.4845763066489985,0,0.10312386883593261
401,401,-0.7934700090448973,0.4902354219275676,0,0.9025529066795667
402,402,-0.903238496203647,0.5157382787285397,0,0.5052523724478571
403,403,-0.7755253549987098,0.4766824012618953,0,0.8264574661077416
404,404,-0.5723813725137232,0.3883474886828556,0,0.32004960103061175
405,405,-0.8644549031068337,0.4741371661972955,0,0.8955232284962005
406,406,-0.5412003223250662,0.5961865717905028,0,0.3892016787341631
407,407,-0.6277095257194444,0.2545337960210355,0,0.01083765148029836
408,408,-0.7841179868682899,0.7243205058589567,0,0.9053819764192637
409,409,-0.8244877844430842,0.7542173271399462,0,0.09128667678613356
410,410,-0.9477856155220896,0.8176962830161126,0,0.31931363759041487
411,411,-0.3878983113612331,0.4579434722188022,0,0.9500619670508049
412,412,-0.9400949860748464,0.8158515253848357,0,0.9506071469375561
413,413,-0.5383630025531527,0.4152453371900557,0,0.5734378881232861
414,414,-0.9415640196128238,0.4580826120094048,0,0.6318372121697993
415,415,-1.1296321292107991,0.3253110264535314,0,0.44844552197831977
416,416,-1.0647515705432489,0.3500636886149352,0,0.29321077169806453
417,417,-0.8740076786418463,0.545028051846795,0,0.32866454536991596
418,418,-0.5600836561067103,0.2930565334005334,0,0.6725184560770384
419,419,-0.6763979751146034,0.4444523568802305,0,0.75237452943768
420,420,-0.8861994219743502,0.616717572535036,0,0.7915790437258485
