,data/circles/circles_sep_factor_0.6_2000.csv,x,y,label,c1
96,96,0.8663513464544682,0.3181211933843589,0,3.0015618333949603
97,97,0.8545882944956886,0.6494956015403582,0,3.0902277173786645
98,98,0.6395677634769573,0.6083177246113732,0,2.909224381985308
99,99,0.824335908122294,0.3540964201024514,0,3.151928392364177
100,100,0.8805744664446041,0.69994215756612,0,3.0510792088527596
101,101,1.0219181343461772,0.8036172305680398,0,3.103058058562406
102,102,0.5260331112794584,0.4103399750744942,0,2.9342165446147863
103,103,0.900801492980303,0.7056867318714665,0,3.0854525227066616
104,104,0.896999935909045,1.3784765958255498,0,2.890806609960469
105,105,0.9043331145143236,0.8400201816890963,0,3.089024750083651
106,106,0.9770887848352594,0.7481378633514939,0,3.017183933979353
107,107,0.719336961648519,0.774581624586766,0,3.0553251219984783
108,108,0.623897258659509,0.5803276399426988,0,2.882440539437515
109,109,0.6774303506329131,0.648944989790389,0,2.9104930157723397
110,110,1.2334449561104908,0.2639709512303401,0,3.0597228218253383
111,111,0.9037450448842526,0.3197094789386541,0,2.90516519957758
112,112,0.6680561378535611,0.8648460809629176,0,3.0463206292099123
113,113,0.7712179191078145,0.4362847697150175,0,2.8632862193539754
114,114,0.6111906388841101,0.7925053055398917,0,3.084817421266667
115,115,0.6040377432870323,0.7046035832400468,0,2.8767476685231492
116,116,0.7550555134049448,0.5356917979130882,0,3.055229993767952
117,117,1.1705305906038044,0.7974693810003223,0,3.0625630933646
118,118,0.3324846000266523,0.71262367107491,0,2.9303228181570424
119,119,0.6008980532688825,0.8504400456816641,0,3.0582026567084726
120,120,0.5704644797348715,0.661599817635309,0,3.026044226333356
121,121,0.8256505859831381,0.8622648472213728,0,2.9461158143807262
122,122,0.4802497434767515,0.6267530586446154,0,2.899144531592379
123,123,0.6209474207896399,0.5674995724787302,0,2.803737430832742
124,124,1.0646265252655047,0.7836463119910403,0,3.0349650047299694
125,125,0.4549299903195385,0.8906791705975027,0,2.8435197228637943
126,126,1.1270812092013758,0.9180287293195148,0,3.009534419944131
127,127,0.39429142580267,0.6190896684485808,0,2.973655178391775
128,128,0.9470355356501294,0.5787751317641507,0,3.0679142775438195
129,129,0.7778776940165941,0.879579940872914,0,2.9697954500510138
130,130,0.499161011613072,0.7170635562090515,0,2.9670552213652908
131,131,0.0316999107086045,0.528377817955702,0,3.0731870704288298
132,132,0.6248191778423924,0.487956480965204,0,3.0335058029084117
133,133,0.997167837323047,0.4557134971466126,0,3.0316155957182778
134,134,0.5780029700948549,0.7720892608814004,0,3.0469267589808524
135,135,0.949566523136875,0.4629386393945717,0,2.8464427876792895
136,136,0.8892185061839484,0.7562979929400212,0,3.075678867998698
137,137,0.4555319950912885,0.850782610141376,0,3.0612468794013603
138,138,0.6868679006841384,0.642399135579689,0,2.8983316871423503
139,139,0.6562130701745881,0.6894302874369977,0,2.97559195263258
140,140,0.6601274587989393,0.9029393776799984,0,2.996069271237237
141,141,0.9497735251421948,0.526939960433364,0,2.9865503215598266
142,142,1.0542980362219538,0.388044741662523,0,3.0333859966568535
143,143,0.5924307614809958,0.9000542518735034,0,3.1431366781831183
144,144,0.6740579866373408,0.6617485281725002,0,3.108176672767283
145,145,0.5712826035815215,0.6915548254439239,0,2.8687780806568592
146,146,0.4900573463057631,0.9639108180520402,0,3.0622069990306047
147,147,0.6743326388820341,0.6592125204864401,0,3.132893331953541
148,148,0.7778249581441691,0.8630268890461984,0,3.03868085206892
149,149,0.7554292439288512,0.9312336540958444,0,3.1090980425185966
150,150,0.4219862501080585,0.6969807863355535,0,3.2012270445700763
151,151,0.7321492006932284,0.9347682175197868,0,3.102370954610698
152,152,0.5733923846294379,0.8398047273789403,0,3.024930859564173
153,153,0.8279651047522758,0.7016378315582864,0,3.1045088474084754
154,154,0.676688425360764,0.7830940671416486,0,3.014488783309689
155,155,0.5185471372066865,1.046835944672,0,3.0023903043284954
156,156,0.721958886285794,0.9932978263959404,0,2.9648585764286266
157,157,0.8127416320592962,0.8382792019397229,0,3.156341335883211
158,158,0.6827849409932618,0.7754746887234506,0,2.9181571334058
159,159,0.6059545226245643,0.8149159714246321,0,3.1532367724678116
160,160,0.5552259879775402,0.9633593305893978,0,3.0499864123740372
161,161,0.3668670476600394,1.2661553912221752,0,2.860069382519806
162,162,0.3239711536613553,0.6081567592371454,0,3.0367649292991423
163,163,0.751439517320723,1.0126099704918825,0,2.7899973492348376
164,164,0.6392634971919374,0.9831957580465084,0,3.062550801683104
165,165,0.5065920611809883,0.6812911527067773,0,3.0885231482988993
166,166,0.5187841132745061,0.728491074890413,0,2.9407644044347947
167,167,0.6932090520230411,0.8376592248640623,0,3.012354769595558
168,168,0.3276279021897892,0.805906586338927,0,3.1954157433750288
169,169,0.569836416580457,0.7605175442491252,0,2.949425329573806
170,170,0.317309594988429,0.925044122342246,0,2.89410924129434
171,171,0.5252315178896837,0.7779276751163302,0,3.14816634024626
172,172,0.3764962710416679,0.9287012139064804,0,3.1962587190530796
173,173,0.1755342097779934,0.6037385564571442,0,3.0003695671847845
174,174,0.3158910163710006,0.8454470184711751,0,3.1011463035408355
175,175,0.5161720128591477,1.1860777675782783,0,3.1341475915530883
176,176,0.6199151407304362,0.8618537181585784,0,2.9257515767461615
177,177,0.4389549894583637,0.696135163857674,0,2.951469416463213
178,178,0.4334131394524548,0.8416735237823434,0,3.1230874513154734
179,179,0.4959997577485769,0.7366877706577383,0,3.1685014278708508
180,180,0.5296485944133071,1.2113748350665352,0,3.0562880860174353
181,181,0.3983336987204346,0.9878267689609052,0,2.9120185646497947
182,182,0.5524043793355066,0.8298618763078285,0,3.198706111169944
183,183,0.4534675710984324,0.9152100675598618,0,2.9469029102188036
184,184,0.422441655423429,0.7606392158498242,0,2.966486221882855
185,185,0.4020499254865691,1.0173542839330711,0,3.034233783448962
186,186,0.6816023883962107,1.1120860125829115,0,3.1554160420714776
187,187,0.8162204837797079,0.7692032272925049,0,3.0853975976552226
188,188,0.5542432228659367,0.9617456079821284,0,3.041486550036191
189,189,0.8119197923813348,0.765785496263631,0,3.0463288530118104
190,190,0.2001801842485226,0.809897956799447,0,3.0043514668643465
191,191,-0.0625037781574156,0.8269201081220587,0,3.0558139514518508
192,192,0.2045853464025111,0.9644076997518536,0,2.74704399223057
193,193,0.4188855153466908,1.3117840545913697,0,2.97033925409302
194,194,0.5347276908117271,0.8233531265213935,0,3.024132193491678
195,195,0.1590549859756196,1.0392646032555266,0,2.8848985916380494
196,196,0.0687729031188582,1.3092822890637352,0,3.038632331781156
197,197,0.5627760537991999,0.8512279447588639,0,2.979552877901388
198,198,-0.021683296010966,1.217872779827827,0,3.175547569831549
199,199,0.2920785506047811,1.196659407384987,0,3.1573019725214855
200,200,-0.009868537383926,0.8311815117043989,0,2.9534194430881837
201,201,0.3040840095764106,0.9623754602701672,0,2.9849162288433306
202,202,0.2070284872811861,1.0794345312161426,0,2.9926052434391606
203,203,0.0775120809517528,0.928236154554572,0,2.9548340523840375
204,204,0.3090783888123559,1.0614095558291257,0,3.0195024984028125
205,205,0.4213140816570072,0.7353652673093692,0,2.924171793111241
206,206,-0.0338708986297993,1.217563035965788,0,2.886938466506247
207,207,0.3333647917162938,0.814026370978699,0,3.062271122390027
208,208,0.5710719013944017,0.9885165656918457,0,3.0629529584221813
209,209,0.4906301624961474,0.9805051840444567,0,2.9195684240340007
210,210,0.6608394721412522,1.319651329617272,0,3.08953554307626
211,211,0.1928064010995926,1.164440786680977,0,2.9368422270834666
212,212,0.3655741869407543,1.2453580444211436,0,3.0253165238037982
213,213,0.0374047345605697,1.1103088029818144,0,3.0820344012612457
214,214,0.4359556583192987,0.6227789755019543,0,2.996638743529629
215,215,-0.0185084611366125,0.5680703263867273,0,3.0454740912141136
216,216,0.1581257430331429,1.120776574727386,0,2.948357035611243
217,217,0.506334019189087,0.9933998604094272,0,2.98035334165719
218,218,0.5254330896286654,0.7038347607412685,0,2.979414056911966
219,219,-0.1471270198201707,0.9699809776640104,0,2.925342165345976
220,220,0.264194404373586,0.97574830110987,0,2.982322583688422
221,221,-0.2322826563808379,0.965621197092772,0,2.8451381701136254
222,222,-0.0858708411256946,1.118498844295213,0,2.9508846252857897
223,223,0.2421530939321035,0.7976686378835269,0,2.971512450663033
224,224,0.0598637817275447,0.7748432398300777,0,2.974382024750462
225,225,0.1438986455855965,1.1787168046953855,0,2.9758502554129223
226,226,-0.0469196201463517,1.089461047841483,0,2.993823580013987
227,227,0.0379592588777639,0.8310015521501821,0,3.0479441518086063
228,228,0.1163842186937264,0.7834129612127764,0,3.087451707413252
229,229,0.0208344980228461,0.7517320525517369,0,2.9350234773151733
230,230,0.5182782601475822,0.9991674117088236,0,2.8796799144610854
231,231,-0.0208479415036474,1.035678586716658,0,2.89579555877569
232,232,0.0903907749353156,0.9494173906133638,0,2.951279707880507
233,233,0.229444494283945,1.14580233240646,0,2.964807868218349
234,234,-0.0057385146708905,0.8797873688523642,0,2.923000393380254
235,235,0.0390979738881854,0.5351777316559629,0,2.8703883335750104
236,236,-0.2151870158889673,1.2695084626320774,0,2.954387917252581
237,237,0.4105841542684142,0.9468587201227542,0,3.018142662011397
238,238,0.190638198139086,1.059408931169321,0,3.0595029465835566
239,239,0.6848361874054534,1.2215274886481406,0,2.944257694689168
240,240,0.0372070012331599,0.8069186403081864,0,2.9587002177856565
241,241,-0.2647707295694901,1.0390942772824197,0,2.907330169115269
242,242,-0.101025830877091,0.7142862146864826,0,2.9968560829625224
243,243,-0.0853464585306404,0.7827233339552457,0,2.9151571365809184
244,244,0.3751185096844474,1.1756174240304793,0,3.05731278132412
245,245,0.0298162308148047,1.2954953881437368,0,2.821413350806589
246,246,0.0406037569728611,0.8274273490176471,0,2.964037032754754
247,247,0.3234732551693396,1.1076043611177406,0,3.0301107339191744
248,248,-0.1948831909819387,0.9618533085870944,0,3.0183834516322503
249,249,-0.1688405067113926,0.7234203146632698,0,3.2693033663980495
250,250,0.1852355095063283,1.381883328094026,0,3.034980002456791
251,251,-0.2859966587293872,1.1125741081942513,0,2.8995945403157988
252,252,-0.142694553707718,0.9024959674508768,0,2.9904535752910926
253,253,-0.1373272245631821,0.8270241984448458,0,2.822375366653355
254,254,-0.015425769854372,0.8334941660010924,0,2.991940025070324
255,255,0.0226806060778394,0.9894589384759042,0,2.916694394299924
256,256,-0.0854797920432165,0.8177767402322696,0,3.091539027556016
257,257,-0.1593223844315315,1.150111179843276,0,2.9450459725404463
258,258,0.0499391193451064,0.8032259076463073,0,2.9883234084204755
259,259,-0.0366520733961793,1.1486789747833328,0,2.93644421585956
260,260,-0.3966715757535878,1.1066987669042585,0,3.173885135185333
261,261,-0.2015847775035752,1.111732240079857,0,2.9678757233882087
262,262,-0.2279786368364362,0.6361824801277101,0,3.1832557043479204
263,263,-0.40709909914479,1.0062829173663064,0,3.0814151762118267
264,264,-0.0359066962064468,0.8152702841222907,0,3.0482066727335386
265,265,0.0336101784369604,0.6632579521492881,0,3.036873314731752
266,266,-0.1135776745806783,0.7527477770288088,0,3.039379729821625
267,267,-0.2369783758356917,1.0037805246602818,0,2.807232742065439
268,268,-0.2849390579302722,0.9167002016740432,0,2.9721116605849245
269,269,0.0821614017480183,0.8775042306651839,0,3.0845157971184323
270,270,0.041805188848724,0.7661733303829541,0,2.9951102816525896
271,271,-0.0256035235092258,1.2796213552010869,0,2.8594810153196426
272,272,-0.6321191907100959,0.8310823746025559,0,2.994759554942253
273,273,-0.0285963571161442,0.9489670413940524,0,3.170410551625549
274,274,-0.0759964144464953,0.8678547073947498,0,3.124689171553472
275,275,-0.1391165075456508,0.956552893516722,0,2.9937995990633968
276,276,0.0709192471370779,1.0375701128681107,0,3.0951449277058085
277,277,-0.1013129122976934,0.9032692019245046,0,2.963349297963195
278,278,-0.2725443037897748,0.8980526969652811,0,2.8296128413173283
279,279,-0.1023153351514781,0.899248308831277,0,2.9075534011870445
280,280,-0.129426343206442,1.3973674104577765,0,3.15628887685082
281,281,-0.0193245273645218,0.9158858110097658,0,2.9726006918170698
282,282,0.0405328039183818,0.8982399777799366,0,2.975661602062498
283,283,-0.6134875158054522,0.7769636421419912,0,2.970016180372512
284,284,-0.5861654941272257,0.9069654267599316,0,3.1904136589573007
285,285,-0.2144595655586322,1.311204224393804,0,3.1625958915362062
286,286,-0.1588852861965487,0.9307067670248044,0,3.2218780233448134
287,287,-0.0645083104398928,0.5308714491805495,0,2.9840954789599947
288,288,-0.1893760854020114,1.1258047716920674,0,3.0295624488747097
289,289,-0.5383164799513758,1.1988774051314917,0,2.8483357450579208
290,290,-0.180990605665972,0.8855255783484708,0,3.1476934426118275
291,291,-0.1282143524621253,1.421140059323314,0,2.8832220448732064
292,292,-0.2244682552781978,1.0150257560933411,0,3.021677556376263
293,293,-0.3587741692284244,0.7937548043970514,0,2.8902697472367156
294,294,-0.1068847722084761,0.7908109064043125,0,2.9411133173261303
295,295,-0.2646778585953508,0.8647621963239197,0,2.91627375689503
296,296,-0.1892232973206976,1.0252542100747657,0,2.939212473932418
297,297,-0.0835281779766919,0.854708771787881,0,2.946087729685102
298,298,-0.3510165686357092,0.7591118015901814,0,2.9451731205074925
299,299,-0.3918939216479963,1.0284394401261892,0,3.0833333911780305
300,300,-0.1576192710458771,0.7666234514596284,0,2.889513720693748
301,301,-0.1410653356341727,1.2202237167512848,0,3.0220541427013865
302,302,-0.2382566291624693,1.3224574675063574,0,3.121795915230556
303,303,-0.4816458694756572,0.6961321345175214,0,2.9486803635486605
304,304,-0.6885635943038425,1.2421993981907011,0,2.92820811092524
305,305,-0.2078647889744798,0.9297638347721344,0,2.976947537481975
306,306,-0.288649197910553,0.7136360481941988,0,3.117972520836071
307,307,0.1386160757321062,0.9623941231432378,0,3.019410763095336
308,308,-0.3345329197922722,1.0794822672363504,0,2.94687857053924
309,309,-0.266073520357203,0.9768479173140372,0,3.048387665118804
310,310,-0.5262194437737404,1.0240701573154505,0,2.8897707850163576
311,311,0.0024456935572062,1.196529162565657,0,3.0681359510442947
312,312,-0.0611417701939218,0.822834071548221,0,3.0408607307701767
313,313,-0.5835049563291127,0.8975153558501853,0,2.9692191528861116
314,314,-0.3802286843794635,1.13907015106006,0,2.916141420155277
315,315,-0.7356408165777446,1.223664689576104,0,2.9113319077716544
316,316,-0.4345080154294606,0.8298649586314335,0,3.053481733634591
317,317,-0.6110699497883825,0.5817202530303489,0,3.122898050248906
318,318,-0.2497414642009012,0.9247695641226764,0,2.9362692252971203
319,319,-0.678077908360017,0.6484686701283937,0,3.0458386703551485
320,320,-0.4929362314230984,1.238631357523898,0,2.791297298139793
321,321,-0.4833743159536801,0.6015053687445815,0,2.9415382269342802
322,322,-0.4862643794681219,0.8448605376168369,0,2.99689410671291
323,323,-0.982135559627216,0.8857820634816733,0,2.9090316583018168
324,324,-0.4945701221317677,1.0330826971139475,0,2.9063493625210404
325,325,-0.0841992807504776,1.1163195300979194,0,2.933222044353111
326,326,-0.5133575987324539,0.6668312670652106,0,3.0292192728326373
327,327,0.0495208825725137,0.8970749981353529,0,2.9812670981593627
328,328,-0.4679180737827433,0.8774662090129526,0,2.7761768766675026
329,329,-0.4366212515143682,0.8504442278057678,0,2.7879299847364933
330,330,-0.5964860754777627,0.766934891795785,0,2.9393134822142826
331,331,-0.4938007797685322,0.764577500583167,0,3.0457686586053554
332,332,-0.6352964980837243,0.891469800207905,0,2.7252495157274765
333,333,-0.5491805488236617,1.167869298881028,0,2.950026982384837
334,334,-1.0338171633143634,1.082224787577328,0,2.947375214348258
335,335,-0.2598243772508455,0.4460639805223137,0,3.1388337778208446
336,336,-0.5829770525975763,0.783238482994494,0,2.9614978188287138
337,337,-0.8013196815642738,0.6987140941811201,0,3.0382988984740926
338,338,-0.7472897990544616,1.2014485704794162,0,3.0141257140087463
339,339,-0.343375505677242,1.1019889550839148,0,2.78694335201928
340,340,-0.3914923821703494,0.6185175712585693,0,3.0768207216631738
341,341,-0.6460253053828305,0.9388194945437528,0,3.0215396505456287
342,342,-0.7908199085126582,0.9801277260766194,0,3.050826863967459
343,343,-0.5997109502600572,0.7591142721032518,0,3.392623770643633
344,344,-0.4146836228474897,0.9194485614930206,0,2.791588706050141
345,345,-0.6342766110159467,1.0589465349474114,0,3.172469664976111
346,346,-0.783481614646736,0.94671971901728,0,2.9712552480599643
347,347,-0.4538118740009143,0.7580428214626542,0,3.028732890440301
348,348,-0.5123460989738442,0.5661165354401232,0,2.995448775469876
349,349,-0.3978850758271957,0.7757137371444962,0,2.9575763666601955
350,350,-0.692329856396281,1.0188188395423254,0,2.943016707176124
351,351,-0.7337255582696111,0.52361562643841,0,3.0329508735573008
352,352,-0.9092308177622996,0.9227689751400044,0,2.848282630332832
353,353,-0.8590154121882814,1.148753275935444,0,3.0750579167521765
354,354,-1.02431617927135,1.133281672305843,0,2.9583805595114745
355,355,-0.5707035602124529,0.7708123900016118,0,2.886993066095964
356,356,-0.7268434304521245,0.866115655007033,0,2.9549987142004186
357,357,-0.630314720973082,1.0030511869798926,0,3.1257149216862574
358,358,-0.6048458315582924,0.8085226538593989,0,2.9464664912983776
359,359,-0.7052926043558956,0.7631139354545203,0,3.035845361820962
360,360,-0.5758636359702779,0.4284795642444641,0,2.9269043724284525
361,361,-0.9118897375977272,0.9151458256138928,0,3.0757921849923617
362,362,-0.6128828739438561,0.7256458437409119,0,3.0685507738790205
363,363,-0.6481469386878003,0.8278782563610559,0,3.184860883329641
364,364,-0.764537691814829,0.5985904356556411,0,2.9824436054500785
365,365,-0.6221428143041158,0.554436514107453,0,3.0668654804757907
366,366,-0.5843613162913572,0.4054244245766141,0,3.0098067539538946
367,367,-0.4648544490715912,0.8362612692213478,0,3.1295871781863016
368,368,-0.6241268612582493,0.9340513141472768,0,2.928116761239127
369,369,-0.3468584898299038,0.936129359226186,0,3.074500531287728
370,370,-1.0527219521950175,0.4730532340742711,0,2.9805302703883316
371,371,-0.8140775239264844,0.7298713402292133,0,2.9935811822891503
372,372,-0.5901215017189805,0.5751602622572136,0,3.009175248444837
373,373,-0.6608120660980572,0.5648598965511664,0,3.025224039642668
374,374,-0.8249535303972387,0.430203457839641,0,2.988377095687804
375,375,-0.8917534304087283,0.4367698600632808,0,3.0214713183170527
376,376,-0.906710327804752,0.9133783291204172,0,3.1578118057562183
377,377,-0.90581626078822,1.2246418319609509,0,3.098544968561522
378,378,-0.6216454447117291,0.7306205305517797,0,3.0869154592496897
379,379,-0.8963246862232894,0.8291757842691466,0,2.954446047397613
380,380,-0.8440961926689665,0.7089490688577608,0,2.9110759171771674
381,381,-0.2212384385688012,0.660741398777489,0,3.0955300558237755
382,382,-0.5076584521010387,0.5346975230958471,0,3.0876046792529794
383,383,-0.7487394708381314,1.024845703663822,0,3.147267067575098
384,384,-0.8713345569817356,1.0285015790336374,0,2.939601937403077
385,385,-0.6085606825393645,0.5488185101447983,0,2.9770451344639652
386,386,-0.6277698329249997,0.8510966456783025,0,2.8360515837474565
387,387,-0.6339999228452826,0.3377887813227874,0,2.9607528893939126
388,388,-0.9078699461764216,0.5975522344591433,0,3.0996570510579446
389,389,-0.7813796926293592,0.7663870726867198,0,2.95335046207718
390,390,-0.7349730425891386,0.3703551180066692,0,3.0640479795200823
391,391,-0.698463489997541,0.7546873109698892,0,2.980949689400219
392,392,-0.6665042119808153,0.843847506401625,0,3.0324057028221563
393,393,-0.6156063796668073,0.7146237963337999,0,2.8852308610184334
394,394,-0.8003215744283483,0.285667426387136,0,3.00852094496339
395,395,-0.7042313685491732,0.6544445910855986,0,2.7008864029099278
396,396,-0.7396746312087606,0.3525805825305433,0,2.9813103841838013
397,397,-1.0140057476202236,0.8135601123556053,0,2.8369526756284857
398,398,-0.8094780156422078,0.7342051225320436,0,3.1205994516546816
399,399,-0.7996442104850296,0.5988080480602084,0,3.077740735276451
400,400,-0.6213602331797478,0.4845763066489985,0,3.046667098196608
401,401,-0.7934700090448973,0.4902354219275676,0,3.152100622715938
402,402,-0.903238496203647,0.5157382787285397,0,2.9051083479175164
403,403,-0.7755253549987098,0.4766824012618953,0,3.1747363197915557
404,404,-0.5723813725137232,0.3883474886828556,0,3.0932191564260383
405,405,-0.8644549031068337,0.4741371661972955,0,2.9763444712781055
406,406,-0.5412003223250662,0.5961865717905028,0,3.1135620147182945
407,407,-0.6277095257194444,0.2545337960210355,0,2.8893706487588364
408,408,-0.7841179868682899,0.7243205058589567,0,2.917548583847233
409,409,-0.8244877844430842,0.7542173271399462,0,2.93914102767603
410,410,-0.9477856155220896,0.8176962830161126,0,2.9471022291935984
411,411,-0.3878983113612331,0.4579434722188022,0,2.894344235723975
412,412,-0.9400949860748464,0.8158515253848357,0,3.1223083067095323
413,413,-0.5383630025531527,0.4152453371900557,0,2.974114559963017
414,414,-0.9415640196128238,0.4580826120094048,0,3.035250496835688
415,415,-1.1296321292107991,0.3253110264535314,0,2.942964863358632
416,416,-1.0647515705432489,0.3500636886149352,0,2.817939669945148
417,417,-0.8740076786418463,0.545028051846795,0,3.027005735839142
418,418,-0.5600836561067103,0.2930565334005334,0,2.8087745024580224
419,419,-0.6763979751146034,0.4444523568802305,0,2.9931365953914533
420,420,-0.8861994219743502,0.616717572535036,0,2.8631684961167188
421,421,-1.103860714503016,0.5527201529047492,0,3.198727599923081
422,422,-0.8490007847923422,0.5691941849669622,0,3.0911362722174722
423,423,-0.8273975825508917,0.956211106059637,0,3.010575379127148
424,424,-1.0156844456638077,0.3533804696211244,0,3.126370667765467
